Gene_ID,DegreeCentrality,ClosenessCentrality,C1,C2,C3
100653323,7.503001200480192e-05,0.19553416859833925,,,
51023,7.503001200480192e-05,0.22249303039914528,,,
6714,0.00667767106842737,0.35235955056179774,,,
85450,0.0004501800720288115,0.26478067387158294,,,
4179,0.00030012004801920766,0.2076141815689451,,,
23545,0.0010504201680672268,0.276778668438759,,,
6143,0.0005252100840336134,0.24373205566629483,,,
9441,0.00022509003601440576,0.27154557678986185,,,
1666,0.0015006002400960383,0.3034539286446119,,,
23304,7.503001200480192e-05,0.273209929688621,,,
4661,7.503001200480192e-05,0.2571930298527624,,,
113452,0.000825330132052821,0.27399625845445386,,,
3301,0.0011254501800720287,0.3045077566314058,,,
973,0.000825330132052821,0.27606777414143086,,,
7707,0.0013505402160864345,0.3059477079172692,,,
140609,7.503001200480192e-05,0.2773661866311496,,,
9538,7.503001200480192e-05,0.23159394602860173,,,
1917,0.00015006002400960383,0.2584297985379947,,,
51728,0.001800720288115246,0.29825228813748966,,,
29926,0.00030012004801920766,0.2767959128574692,,,
23243,0.000900360144057623,0.3125483666721385,,,
25766,0.00037515006002400956,0.3037028597470662,,,
1122,0.0006752701080432172,0.28998498727181743,,,
57125,0.00022509003601440576,0.26509139367901824,,,
7186,7.503001200480192e-05,0.24648616659269124,,,
2328,0.00015006002400960383,0.2539972938463591,,,
199223,0.00037515006002400956,0.27355760349746516,,,
92344,0.001800720288115246,0.31132912870824575,,,
2696,0.004276710684273709,0.2877871825876663,,,
112401,0.0014255702280912364,0.25212341335149346,,,
7596,0.00037515006002400956,0.28067219812155164,,,
51056,0.0005252100840336134,0.2879239576582415,,,
23163,7.503001200480192e-05,0.27448719004860367,,,
54507,0.00030012004801920766,0.30257900472212135,,,
8517,0.00037515006002400956,0.2541910628802472,,,
79068,0.00022509003601440576,0.24321167883211678,,,
896,0.0010504201680672268,0.3122627805632351,,,
23148,0.0019507803121248499,0.3197620018713562,,,
1487,0.0014255702280912364,0.28015891366951845,,,
859,7.503001200480192e-05,0.2332271725055122,,,
64780,0.013655462184873948,0.33883310029236047,,,
151871,0.011329531812725089,0.33452135936950955,,,
55530,0.0005252100840336134,0.2978723404255319,,,
10331,0.010804321728691476,0.3488457310370099,,,
158219,0.00022509003601440576,0.2796709753231492,,,
55196,0.0005252100840336134,0.29325177671675945,,,
283093,7.503001200480192e-05,0.20453010864894727,,,
8624,0.0010504201680672268,0.3049746007047732,,,
7430,7.503001200480192e-05,0.23986754013389966,,,
51327,0.0004501800720288115,0.30212630910821964,,,
145483,0.00022509003601440576,0.2795243388351754,,,
112398,0.009153661464585834,0.34319557100553627,,,
6443,0.0006002400960384153,0.2884473877851361,,,
1357,0.0009753901560624249,0.250563994585652,,,
4089,0.00022509003601440576,0.26277084442341436,,,
89795,0.001650660264105642,0.29680436477007016,,,
170392,0.0028511404561824727,0.29048428577655727,,,
8703,0.0004501800720288115,0.27401315789473685,,,
10130,7.503001200480192e-05,0.2805717533629455,,,
2043,0.00022509003601440576,0.24342934375627842,,,
4636,0.00030012004801920766,0.2684607017685211,,,
79904,7.503001200480192e-05,0.21566343042071198,,,
374879,7.503001200480192e-05,0.24758507950661315,,,
10629,0.002626050420168067,0.31837943719841383,,,
134957,0.00015006002400960383,0.2519565957125033,,,
10019,0.00030012004801920766,0.24901444238925322,,,
6792,0.006152460984393757,0.31028542161381945,,,
5362,0.012004801920768306,0.3455624983795276,,,
23066,7.503001200480192e-05,0.23353366858824973,,,
57130,0.002475990396158463,0.309773387565369,,,
23423,7.503001200480192e-05,0.25949145282504577,,,
728689,0.00015006002400960383,0.27572510240390585,,,
23621,0.0015756302521008402,0.3067080888275227,,,
4700,0.00037515006002400956,0.2888662519777195,,,
5151,0.0011254501800720287,0.2929745889387145,,,
57646,0.00015006002400960383,0.25834964818081374,,,
79728,0.00022509003601440576,0.2074203187250996,,,
1006,0.0012004801920768306,0.30153846153846153,,,
54923,0.0009753901560624249,0.3020373014254311,,,
1143,0.0015756302521008402,0.2615435938695814,,,
4761,0.0004501800720288115,0.24133123291143824,,,
150928,0.003676470588235294,0.3288915210739315,,,
3251,0.0005252100840336134,0.29938451862168114,,,
51652,0.0005252100840336134,0.26403581758389794,,,
63926,0.00015006002400960383,0.2273898281951103,,,
6626,7.503001200480192e-05,0.2395829588351609,,,
84867,0.000825330132052821,0.293924357702062,,,
3014,0.001875750300120048,0.318272996465756,,,
23424,0.0005252100840336134,0.2913733549035897,,,
147525,0.0023259303721488594,0.29147530945195294,,,
285489,0.0005252100840336134,0.2994585121441571,,,
27037,0.00547719087635054,0.33654865915862836,,,
11162,0.00015006002400960383,0.2670941883767535,,,
6011,0.00022509003601440576,0.24385692068429238,,,
94103,0.002025810324129652,0.30563900291237645,,,
7284,0.00030012004801920766,0.2630768623425842,,,
30849,7.503001200480192e-05,0.2532492209470244,,,
9415,7.503001200480192e-05,0.2773661866311496,,,
6511,0.00015006002400960383,0.20271955708332065,,,
25929,0.004501800720288115,0.3311386618301076,,,
27336,0.009753901560624249,0.32516040889019004,,,
5351,0.00015006002400960383,0.2786710435528049,,,
29931,0.002776110444177671,0.3129961016391903,,,
80856,0.0012004801920768306,0.31148192292411603,,,
9247,0.001725690276110444,0.31725024398371854,,,
170680,0.00037515006002400956,0.28901658896237664,,,
25975,0.0039015606242496998,0.3175374645605508,,,
2247,7.503001200480192e-05,0.21508569215376175,,,
139793,0.00015006002400960383,0.2777881990037308,,,
114112,0.007277911164465786,0.3484899986926396,,,
6167,7.503001200480192e-05,0.24446523230433426,,,
2058,0.0004501800720288115,0.2995056179775281,,,
50507,0.00015006002400960383,0.2739849933189434,,,
2631,0.0015756302521008402,0.31886693143212597,,,
54187,0.00022509003601440576,0.2858000600420294,,,
257160,0.0007503001200480191,0.28451882845188287,,,
624,0.0006002400960384153,0.286796350490618,,,
9748,0.0006002400960384153,0.2750763642367704,,,
6723,0.0004501800720288115,0.24752070720202057,,,
141,0.0014255702280912364,0.314591889722891,,,
1445,0.00015006002400960383,0.27053140096618356,,,
8266,0.0007503001200480191,0.2644234584556781,,,
2693,0.0014255702280912364,0.3035299476201321,,,
8291,7.503001200480192e-05,0.20763035316477388,,,
3045,0.0013505402160864345,0.31860776439089694,,,
1832,0.0010504201680672268,0.28891008410647706,,,
7629,0.003676470588235294,0.3255893489678759,,,
22870,0.0012004801920768306,0.3082901554404145,,,
10425,0.00037515006002400956,0.2863465463529917,,,
84953,0.001875750300120048,0.30691997697179046,,,
3039,0.00015006002400960383,0.2994652406417112,,,
5977,0.002551020408163265,0.3163466331205051,,,
6566,0.00030012004801920766,0.2752297367062468,,,
5019,0.0009753901560624249,0.2993912437945055,,,
6709,0.004276710684273709,0.33107285689445315,,,
8161,0.00022509003601440576,0.24997186691173712,,,
3501,0.00015006002400960383,0.23492499955933935,,,
26156,0.0006002400960384153,0.27163412546366117,,,
56950,0.009678871548619447,0.33208750685204563,,,
196374,7.503001200480192e-05,0.22428270929743374,,,
401288,0.0006002400960384153,0.2829723991507431,,,
23029,0.014180672268907561,0.33697411003236244,,,
6901,0.00015006002400960383,0.2614204734911637,,,
8356,0.0007503001200480191,0.3049257589970029,,,
29105,0.001875750300120048,0.3214044564483457,,,
2885,0.0012755102040816326,0.30415335463258786,,,
5080,0.00037515006002400956,0.26049056972539825,,,
84319,0.0007503001200480191,0.26766277061493354,,,
373156,0.0005252100840336134,0.27691093058527766,,,
11236,0.0009753901560624249,0.3009461015647933,,,
80199,0.0012004801920768306,0.2980322003577818,,,
25843,7.503001200480192e-05,0.22899556716264047,,,
493829,0.00037515006002400956,0.2995864053227837,,,
6421,0.00030012004801920766,0.24620841261337817,,,
10054,0.0032262905162064822,0.3368293360964391,,,
25999,0.0010504201680672268,0.26972659016857914,,,
3953,0.002475990396158463,0.30296417530460085,,,
4515,0.001725690276110444,0.2972942829738351,,,
57561,0.0019507803121248499,0.305267979844251,,,
55775,0.001725690276110444,0.3172049408572721,,,
1004,0.0005252100840336134,0.30489088163974926,,,
11201,0.00015006002400960383,0.25749613601236476,,,
56034,7.503001200480192e-05,0.2944763588157313,,,
84343,0.007653061224489796,0.3330168407375943,,,
64927,0.00022509003601440576,0.254881337132585,,,
9295,0.0006002400960384153,0.2967052537845058,,,
2312,7.503001200480192e-05,0.24200167047971818,,,
60468,0.0032262905162064822,0.27740082421013196,,,
8601,0.000900360144057623,0.2810272846118163,,,
5878,0.0009753901560624249,0.30164082833540795,,,
4317,0.008703481392557022,0.3584722969338354,,,
4868,0.0015006002400960383,0.2903324184202501,,,
6638,0.0005252100840336134,0.26158979391560355,,,
64093,0.011179471788715485,0.3365741559130281,,,
5965,0.00015006002400960383,0.2200792602377807,,,
862,0.00015006002400960383,0.26532359206099576,,,
57519,0.005777310924369747,0.2869507180226925,,,
9322,0.0006752701080432172,0.28649427140431205,,,
847,0.0004501800720288115,0.2976594604252278,,,
6218,0.0005252100840336134,0.2920181415832256,,,
64806,0.00037515006002400956,0.27042710763924116,,,
9875,0.0063775510204081625,0.33318334083295836,,,
3290,0.004351740696278511,0.32060040411815643,,,
4356,0.003826530612244898,0.31756772856155735,,,
8263,7.503001200480192e-05,0.24832777477594978,,,
3238,0.00015006002400960383,0.26965564682555737,,,
22863,0.0011254501800720287,0.2972942829738351,,,
8451,0.001800720288115246,0.3181970109344411,,,
51678,0.010804321728691476,0.332642823271021,,,
79695,0.0009753901560624249,0.3000247619476397,,,
26747,0.00015006002400960383,0.2262587851831732,,,
115827,0.0009753901560624249,0.290275509092889,,,
2309,0.00015006002400960383,0.2798588946749538,,,
85358,0.0023259303721488594,0.3143692801207661,,,
10523,0.0029261704681872746,0.2927300680869756,,,
199834,0.0007503001200480191,0.3036751805691631,,,
7360,0.0006002400960384153,0.30596877869605144,,,
79613,0.000825330132052821,0.3089332900653655,,,
84557,0.00022509003601440576,0.28696307460437076,,,
5411,0.001650660264105642,0.30331580983591633,,,
6118,7.503001200480192e-05,0.22626262626262628,,,
64098,0.00022509003601440576,0.2851946162240815,,,
220869,0.0009753901560624249,0.30277834571435064,,,
84787,0.0010504201680672268,0.30596877869605144,,,
80005,0.0006752701080432172,0.2646755103661927,,,
11179,0.0006002400960384153,0.3034884780034611,,,
7917,7.503001200480192e-05,0.2547157190635452,,,
23192,7.503001200480192e-05,0.19785048393800844,,,
2131,0.00015006002400960383,0.2691111739288455,,,
8487,0.0023259303721488594,0.3269391159299416,,,
56181,0.019282713085234094,0.36410326458134135,,,
50964,0.0006002400960384153,0.28178781343820036,,,
10233,0.00030012004801920766,0.28594722162626046,,,
9724,0.0014255702280912364,0.29847270121377706,,,
8939,0.00015006002400960383,0.2690894407429841,,,
11221,0.000825330132052821,0.2582995794492141,,,
84224,0.00022509003601440576,0.28717948717948716,,,
10772,0.00022509003601440576,0.2816151456885076,,,
79682,0.005927370948379351,0.2976062879599857,,,
4036,0.0011254501800720287,0.3129373092275182,,,
1979,0.005777310924369747,0.2869507180226925,,,
3494,0.00030012004801920766,0.24504504504504504,,,
5955,0.0004501800720288115,0.2820681043787433,,,
10726,7.503001200480192e-05,0.24888888888888888,,,
1153,0.003376350540216086,0.3127170342562177,,,
4645,0.005852340936374549,0.28776854150923026,,,
4258,0.0021008403361344537,0.3233617196787733,,,
285172,0.00022509003601440576,0.26179018286814243,,,
92960,0.0056272509003601435,0.31069047508042336,,,
6642,0.00030012004801920766,0.27517859354998553,,,
84812,0.005777310924369747,0.29851949739064215,,,
751867,7.503001200480192e-05,0.23523597726711143,,,
894,0.004501800720288115,0.32561321215674777,,,
51132,0.005777310924369747,0.2869507180226925,,,
285987,0.0006002400960384153,0.2828042777117637,,,
4254,0.006077430972388955,0.2971948445792267,,,
53371,0.011629651860744297,0.3615157186643882,,,
80304,0.0013505402160864345,0.29104249464995413,,,
8028,0.00015006002400960383,0.2700709219858156,,,
3835,7.503001200480192e-05,0.24255218475313473,,,
266743,0.002551020408163265,0.31757529546321006,,,
2587,0.0005252100840336134,0.23410795524406738,,,
5228,0.00030012004801920766,0.2487263226649249,,,
63932,0.0011254501800720287,0.29085195530726254,,,
51510,0.0014255702280912364,0.25212341335149346,,,
80218,0.00037515006002400956,0.26583692356789534,,,
3718,0.00037515006002400956,0.22560387291162382,,,
26033,0.001875750300120048,0.2874024237719412,,,
64772,0.002551020408163265,0.338368580060423,,,
3213,0.00742797118847539,0.3401996069122189,,,
54101,0.0006752701080432172,0.29518726052579125,,,
64949,0.0006752701080432172,0.28901032179720704,,,
116369,0.0004501800720288115,0.26188791951583745,,,
26589,0.0022509003601440575,0.3199001512133068,,,
51378,0.000900360144057623,0.2921589688506982,,,
782,0.002701080432172869,0.32739689012257733,,,
642443,0.0007503001200480191,0.2841912235063329,,,
2189,0.020258103241296517,0.35552710200597526,,,
740,7.503001200480192e-05,0.2571930298527624,,,
2512,0.0006002400960384153,0.29409947482236637,,,
339047,0.008178271308523409,0.3250652423111631,,,
386677,0.0009753901560624249,0.27470783436733515,,,
4547,0.0010504201680672268,0.2809206643621954,,,
7385,0.0011254501800720287,0.31016988596695366,,,
23585,0.00037515006002400956,0.26164114644680014,,,
5434,0.0006752701080432172,0.2781128059595601,,,
122704,0.0006752701080432172,0.28919218000737734,,,
79840,0.0006002400960384153,0.2362659764939462,,,
9329,0.0006752701080432172,0.2848350145323987,,,
6138,0.000900360144057623,0.3068069335420455,,,
10714,0.000825330132052821,0.27409768637532134,,,
10139,0.00022509003601440576,0.2824207492795389,,,
11163,7.503001200480192e-05,0.2543414373497195,,,
1788,0.0004501800720288115,0.25842478768371663,,,
79858,0.002626050420168067,0.28738383250318045,,,
1903,0.0005252100840336134,0.2672387865177551,,,
4540,0.0012755102040816326,0.3193100143747005,,,
5146,0.0007503001200480191,0.30257900472212135,,,
375341,0.00030012004801920766,0.2261628005633707,,,
170850,0.00022509003601440576,0.19836285161482364,,,
3106,7.503001200480192e-05,0.24509010665685915,,,
10376,0.00022509003601440576,0.24927525389492583,,,
84305,0.00015006002400960383,0.25123468426013196,,,
2277,7.503001200480192e-05,0.2351695662914211,,,
4489,7.503001200480192e-05,0.21468726341392697,,,
3567,0.0014255702280912364,0.25212341335149346,,,
5156,0.0005252100840336134,0.27617646449366956,,,
25934,0.00037515006002400956,0.2565099405300333,,,
51203,7.503001200480192e-05,0.25820950462057074,,,
64173,0.00030012004801920766,0.28083187593501757,,,
55140,0.0006002400960384153,0.30961507189815785,,,
84844,0.0021008403361344537,0.301962028184331,,,
5196,0.001800720288115246,0.25250075780539555,,,
9076,0.0023259303721488594,0.31970830934561506,,,
9263,0.00030012004801920766,0.25444340505144997,,,
6277,0.00037515006002400956,0.28048318531924743,,,
187,7.503001200480192e-05,0.22417331045850575,,,
940,0.002025810324129652,0.3129814014653391,,,
9751,0.00022509003601440576,0.26724950371959655,,,
8740,0.0012004801920768306,0.2982456140350877,,,
10078,0.00015006002400960383,0.25301845242615234,,,
51479,0.011704681872749098,0.34126232236589427,,,
60313,0.0006752701080432172,0.28968874978264647,,,
7277,0.0006002400960384153,0.2959278831209201,,,
9950,0.0004501800720288115,0.28698779096057364,,,
728242,0.005852340936374549,0.28753883327580254,,,
5291,0.0005252100840336134,0.28500555983234965,,,
257068,0.000825330132052821,0.2892737769674871,,,
4776,0.0021008403361344537,0.30085778781038375,,,
4437,0.0006752701080432172,0.27059731189345027,,,
64843,0.018907563025210083,0.34186631098342996,,,
401135,0.0019507803121248499,0.3074651656362462,,,
5915,0.00015006002400960383,0.24259633411601958,,,
27202,0.0019507803121248499,0.25250075780539555,,,
6509,0.007728091236494598,0.3422174292610281,,,
55614,0.00037515006002400956,0.26597485531829973,,,
197258,0.00015006002400960383,0.2440087145969499,,,
8622,0.00037515006002400956,0.2948803044382495,,,
1182,0.00022509003601440576,0.29823894023137687,,,
1736,0.00022509003601440576,0.27562246670526924,,,
